id,sentiment
"9106_10",0.9077684724034407
"6422_1",0.003542691892703416
"2054_9",0.6988040813429169
"550_8",0.9918138914709976
"402_8",0.9329147063064933
"11832_10",0.9997409627214097
"10256_10",0.9887700740415267
"6131_1",2.8002534954057134e-05
"11907_4",0.4291387546509044
"4459_4",0.5484720346123108
"8555_7",0.9414861562247352
"5079_2",9.079075502939494e-05
"10304_2",0.015621611331549523
"10489_1",0.0001776409342929097
"566_3",0.808766181049215
"1999_1",0.002679450273770549
"590_1",0.213162111657949
"11159_1",0.07925106162018258
"10612_9",0.8617721656044184
"10810_2",0.08121904104893918
"11658_4",0.07077653843547538
"1950_9",0.9892619584742975
"8977_4",0.3914411668043653
"9040_1",0.047430726281399216
"2891_10",0.373163702388461
"2966_10",0.8186748942853862
"8665_4",0.4290612262456744
"6600_1",0.00374765226389079
"9308_1",0.6340835711337437
"7870_10",0.9526101564346212
"10511_1",0.07329874408990562
"7235_8",0.723569696887258
"132_9",0.9916092710055995
"1575_8",0.9555025491120894
"3328_8",0.8981168809101789
"3273_1",0.008643248939816345
"9475_4",0.09277728787498818
"10938_7",0.411930027863644
"8143_7",0.8880502062504432
"9003_10",0.9758268795518232
"9854_10",0.9944099469104956
"9932_2",0.023524533043108718
"1017_7",0.24482945915585616
"4386_9",0.9793715772409064
"1105_3",0.10823010007346627
"7315_7",0.42887175351150286
"37_9",0.9845960721003867
"8409_10",0.6384405590990831
"12118_1",0.23594656738076134
"1665_8",0.9964217547765921
"10284_1",0.0006148242705473834
"8922_3",0.1077245999166336
"2524_2",0.20154881471958025
"11205_2",0.0031511933984588445
"4676_8",0.9926835806140409
"10479_4",0.19205519297680504
"9849_8",0.917079727163682
"4841_3",0.958146244382074
"9153_9",0.9351729332948652
"9279_8",0.968303005672644
"11008_10",0.9931222417111438
"614_10",0.9972336129274257
"167_2",0.03594309962858359
"2041_1",0.00024202459379763872
"6509_8",0.960501440736502
"9832_7",0.6035997096831874
"5939_7",0.3988990734210494
"3267_3",0.005489571206879771
"3555_9",0.8374308313513604
"1668_7",0.9465471555153707
"11048_1",0.0031645872772153557
"1856_3",0.008812603849762705
"4426_10",0.9738592056107127
"8457_3",0.8448956340642133
"6603_10",0.7259193407022748
"4738_1",0.0010319224209071661
"11762_8",0.9298058924541042
"2078_10",0.9924409934459901
"6754_1",0.004175060667819065
"11721_2",0.010707946932729636
"11558_3",0.6896856773391808
"973_10",0.3821796913139812
"814_4",0.001448440589881566
"2102_3",0.00018279334526220608
"11394_4",0.891524253700556
"312_4",0.010443978647107624
"2994_1",0.1909063559597935
"5649_7",0.9229732500313385
"7281_8",0.7649537800962574
"2756_4",0.0022155242789074596
"2137_1",0.011439746090787005
"8696_2",0.12261389666620791
"1158_3",0.3547276006141072
"4531_1",0.20492610169595948
"10047_10",0.9992169915122211
"683_7",0.5984691034917913
"8645_10",0.8864967656451261
"889_3",0.062477332446694296
"4202_2",0.00030686091018582406
"3859_10",0.9168931126228373
"5038_8",0.9995524676033735
"6906_9",0.9810802779735656
"4154_8",0.9856970774174012
"9548_1",0.009875651296056482
"4434_9",0.9792801336473187
"9235_9",0.7641571274250585
"2368_8",0.8950476285559246
"8391_2",0.0004728487600747285
"1391_7",0.7753862647372943
"4317_1",0.01282768155606934
"8345_4",0.05823979736906658
"8610_1",0.002391546086095595
"2888_10",0.9357244960015632
"5597_3",0.0092436336484524
"4900_7",0.6822619345728376
"3016_2",0.1757925114409463
"1057_2",0.6773811764466668
"5143_8",0.9278894559321912
"6932_2",0.2718405614179235
"7879_10",0.9874264676453249
"9300_3",0.009678973086056508
"12142_2",0.015107657571549055
"3426_3",0.157338689020996
"7977_7",0.6796673903200809
"1573_3",0.5788061117175766
"336_10",0.996231530905662
"4248_10",0.9692304965441708
"9693_7",0.22126999744107212
"7753_4",0.1795896463743655
"2290_10",0.9954063090904052
"9156_8",0.9032631858501713
"5526_4",0.21850082897208573
"3896_8",0.8423144275698174
"8520_7",0.9629469899507752
"3566_4",0.3986284831633449
"6386_7",0.9614727084513847
"4201_1",0.9933204427531109
"372_9",0.988983973526227
"6768_8",0.9276543650471208
"9177_8",0.8127010828249269
"1079_1",0.007943973070361434
"934_10",0.9976892407971506
"11918_2",0.021826909958668227
"4867_4",0.07818251876387738
"12449_8",0.9972439031927124
"7907_10",0.964689959280092
"4508_3",0.27503937281361435
"1075_2",0.2948285778339853
"11466_8",0.878143048645174
"10935_2",0.014041797870890051
"4826_9",0.822766190619628
"4814_7",0.9613165032879122
"8676_4",0.6682561084060997
"1058_1",0.00022917519819847976
"7831_2",0.0005068584419380668
"1150_9",0.9991909921607938
"5395_1",0.006040133172876923
"5435_7",0.7316776428615417
"1745_1",0.001866798294320605
"11278_4",0.1257632906658581
"8629_1",0.1412571669478558
"3145_9",0.9522179443814983
"8108_10",0.8634245662555304
"6377_1",0.560089528836682
"10298_1",0.039717655112568834
"12265_1",0.007863861434298505
"11930_8",0.21508815638730056
"2511_10",0.9929768883883072
"7955_1",0.026576237363208667
"2335_9",0.6919779144825313
"3194_10",0.8802526204975697
"6724_10",0.771302349353328
"9406_1",0.07336272364193265
"11369_1",0.02110851041775143
"1972_4",0.0007445143386004424
"6900_8",0.8476835017219272
"7813_7",0.8619514326192176
"785_7",0.8746782131172031
"6368_3",0.003045714395311948
"2163_1",0.006414273684404253
"11487_8",0.98184515667588
"4292_7",0.6441058693966873
"7451_4",0.009058577462095901
"11465_2",0.002461798039725889
"7641_8",0.7604525188039066
"8250_8",0.4664404541557195
"4490_1",0.017964211165595677
"10452_1",0.06181409890141792
"7442_3",0.03782003235094696
"3027_9",0.992662957394961
"235_7",0.9988548782438009
"3750_7",0.8044917699301066
"8700_1",0.00543168774937966
"3584_10",0.7578079429395894
"7217_7",0.7103761767895613
"7769_10",0.9898277328726566
"10149_9",0.9332548064993932
"7607_2",0.0443635773986808
"7749_1",0.0012349423792350892
"12067_1",0.01830771574808182
"388_10",0.9987461526760196
"6596_1",0.007228117881471463
"10242_2",0.001708604255192697
"3853_1",0.0021081320406777814
"5726_4",0.0073340934073078965
"9031_9",0.23875008807619463
"1543_7",0.7884177571403709
"1442_8",0.9994236882873031
"6336_10",0.9640449965480382
"5929_4",0.29098356212214593
"3378_3",0.7361397343875268
"183_4",0.1483098679877006
"3518_9",0.9913248110500289
"5870_8",0.9597102587150796
"5053_4",0.009223392082152101
"7330_7",0.880604830712759
"9553_9",0.9207604451540037
"9552_10",0.9911471206856302
"8515_10",0.3452448194697512
"1666_9",0.988253487042741
"6661_3",0.07951991721102677
"8721_1",0.029722120342999352
"1368_1",0.008101058794375122
"5076_9",0.8392330561461571
"12353_2",0.20126007108858054
"1099_7",0.9872759846157854
"8669_9",0.4957600331833104
"2564_8",0.9892674087641835
"4369_10",0.9978345209295675
"11951_4",0.45499519927397686
"11384_3",0.7008713751045287
"7459_3",0.03953891596417406
"6776_9",0.8119876497443475
"6673_3",0.0013511560363230174
"2500_8",0.9233420552543518
"8739_3",0.0034788135802547083
"3828_1",0.0010015362050570845
"7945_2",0.8285648227374828
"7934_10",0.9886219776345393
"4571_1",0.09292706093759513
"11689_7",0.7792105342191102
"3681_10",0.9612110063934028
"5110_4",0.20591968604537964
"5953_8",0.5355534848596247
"10906_4",0.01844207031959923
"3424_8",0.9715300421012485
"6492_7",0.9842115014792131
"10450_1",0.02862534694541004
"4856_8",0.03663519199069213
"12019_1",0.004409852673515998
"1390_8",0.9789158259270255
"6452_4",0.14298503738296783
"4916_4",0.2621756570819882
"3979_3",0.0003677298297168316
"6023_3",0.22135168283054013
"5762_1",0.005181541842847591
"4176_9",0.9406290259455367
"7194_2",0.009434597998651964
"3143_7",0.6683520877914979
"954_8",0.9706345050133696
"5291_1",0.0033570612152417274
"2258_1",0.44481308101670813
"5412_1",0.00024608017643266533
"4088_3",0.0011247686381209428
"4312_1",0.016519073421119943
"517_1",2.2823194637107953e-05
"5601_1",0.0019268929959485306
"288_1",0.36463831822057363
"234_3",0.37613936634976003
"6665_8",0.9578724129938817
"6957_3",0.01822219837056334
"4454_2",0.013255719972242536
"3270_8",0.9968691043447692
"4500_3",0.03175408381861845
"7551_1",0.009190527561781221
"9033_4",0.013431989357160928
"2619_10",0.2486081535375266
"10093_10",0.9611492494205659
"5483_2",0.055361756882569016
"8383_1",0.00249159297554589
"11683_1",0.018452497283196485
"10649_1",0.01871189442214742
"181_3",0.5501637455136376
"3668_2",0.015234282706638319
"3769_1",0.09460792872356417
"11519_3",0.14773340428078358
"5716_10",0.749901488099204
"10918_8",0.9809643993087251
"3103_1",0.00022988958398780098
"7210_10",0.9353239387787429
"2515_8",0.8811417567355012
"8424_9",0.8364548515528005
"1404_10",0.995199836349568
"3158_10",0.9916085882784955
"4996_2",0.0015067678097606192
"5493_3",0.08505081064508385
"8540_9",0.8543139859195078
"8960_8",0.9927699651365866
"11274_3",0.01174075869190309
"11067_10",0.9955795980409415
"3335_2",0.25963893429155854
"6578_4",0.0013148846472339913
"916_10",0.9505343776173616
"3844_1",0.05093931922732992
"7108_8",0.12737499756791004
"565_2",0.6552209398054831
"11622_3",0.08477058821755828
"10700_1",5.615727779078594e-05
"10483_1",0.07609570416608274
"8951_9",0.31191219407669335
"6326_8",0.9809043527476755
"3035_8",0.8698685868746537
"2292_10",0.9592659222105511
"11013_4",0.06003913892817494
"10618_1",0.010682995733580836
"11544_1",0.027364841474821565
"7550_10",0.7376938438271017
"289_8",0.9623710520971471
"6571_10",0.9545745139542585
"6056_10",0.9446227064445255
"10814_1",0.00019461807859223894
"9377_1",0.0013037175069249873
"1577_8",0.27671011431887926
"9268_9",0.998965875656245
"10116_10",0.9911743650613186
"7411_10",0.9994985948705806
"12279_4",0.9533031827786539
"3575_1",0.11461489377314972
"8105_8",0.9964517082281034
"6092_10",0.9993087038077911
"12406_1",0.035831852281332725
"1117_2",0.0006820552689418344
"12358_7",0.9715296690347791
"4469_9",0.9426906542240876
"7055_2",0.16796170743910588
"10412_8",0.9873898988547818
"12155_10",0.5727128511756681
"11222_3",0.0014182957262841096
"9622_9",0.6250569858198001
"8992_8",0.9712592358781151
"5305_3",0.002483652559736479
"8111_10",0.9967141368576564
"3436_1",0.0022905774594782964
"2748_8",0.989088335441044
"6527_10",0.9712874080651458
"672_8",0.9884838548440246
"8172_4",0.06644279288542691
"5513_10",0.9104015116778937
"741_7",0.3208767104277611
"8886_7",0.6441468015589844
"6939_1",0.003617050219257337
"12235_1",0.015845349119945666
"10607_1",0.005862313829187498
"4708_10",0.13493616393123445
"9034_10",0.9995894916942709
"6600_10",0.974069780657428
"2934_1",0.008161185301682293
"12168_10",0.8897527601553674
"9362_9",0.3580521116834463
"9627_8",0.9340699078909437
"9547_8",0.39148041469489053
"4108_2",0.0007050702146750561
"10293_9",0.9481311891927443
"10105_8",0.7173586295662218
"11864_7",0.9924985030580652
"2843_7",0.22876880942603922
"836_9",0.6875183513531729
"6201_1",0.012066820131946788
"8192_4",0.9740583707372742
"2596_1",0.0026346831997519846
"6847_3",0.5678265263495196
"8794_1",0.0025495092448423197
"7281_4",0.02829742006296238
"9678_2",0.06435684376150703
"10950_3",0.03152035586236408
"5845_4",0.013353155804670695
"6187_10",0.9886653424090389
"4684_9",0.7527408556132272
"10852_1",0.5683274904079844
"11542_3",0.029011978151249833
"5385_1",0.015859527429366266
"9597_3",0.45999699914935605
"8975_3",0.2484470523517208
"10766_3",0.5797345313212218
"4236_8",0.7551766813069848
"118_1",1.0084211948141548e-05
"7278_7",0.9909217981935564
"11069_7",0.9292602447308744
"1002_3",0.1856234563637171
"4210_7",0.9975434377591375
"8514_10",0.9529423234572902
"9676_1",0.08013177615400004
"11826_10",0.9878717638138232
"8216_8",0.958290752366494
"575_4",0.08995162218248286
"3867_8",0.8950954343920847
"321_10",0.890004862067518
"1654_1",0.06478975692364837
"973_4",0.42017839693117953
"8796_3",0.007276223720073587
"145_1",0.00016085343045875225
"2649_2",0.0013479839771467774
"2432_2",0.03232669125895695
"5713_10",0.9970742267585833
"6851_1",0.9944460998239093
"3523_7",0.9502596875416295
"9862_9",0.9694628671964763
"8888_9",0.24737901711071444
"12343_1",2.369728135887764e-05
"2298_9",0.9979891222045014
"7129_1",0.0012597834331554373
"12163_7",0.2955330653116275
"1090_1",0.0012220090700605752
"8249_7",0.9460654330790881
"3716_7",0.9871888651060633
"8095_4",0.03830742821700918
"9739_8",0.9480764253518447
"7041_1",0.15294095815597705
"7673_10",0.9988043204714098
"210_4",0.3596049127638778
"283_8",0.704993114933388
"12361_9",0.9958953321352773
"9254_10",0.973317766354867
"5598_1",0.00019622560541799502
"128_10",0.9943797088875777
"11557_7",0.9202355123665348
"10232_10",0.9986394253174771
"10747_7",0.9944407624674935
"9984_9",0.999609211029962
"9618_1",0.05089208998204863
"7976_10",0.9333335786092007
"5788_10",0.8744772367009368
"7378_4",0.799432136049065
"2047_3",0.6911646885583708
"10053_10",0.9875761158068507
"8399_4",0.4833210187638991
"7925_10",0.8645199304537002
"6830_9",0.10101541405198156
"2530_9",0.9566827451085926
"9521_1",0.30354813879789205
"784_10",0.9838353749093472
"10417_7",0.9387456568829444
"2198_9",0.9667759719114781
"8219_8",0.7725358513869673
"6896_4",0.4756920192243096
"5341_7",0.9985123060998814
"2386_9",0.97976514852701
"2323_8",0.8152670301027974
"9028_2",0.013986490999971993
"6983_7",0.33901843674574006
"9885_7",0.9716272477973765
"11720_1",0.011167840376232559
"8409_3",0.4832767736313283
"5797_7",0.9927745864521759
"7729_9",0.9953218359794169
"10591_10",0.9889368251437544
"9593_9",0.981165136624412
"6364_4",0.004683049852405077
"7215_3",0.020909003753451793
"3653_2",0.13194177760941167
"4533_8",0.570208173196171
"10899_8",0.9495589834059578
"8312_10",0.9894558975959825
"9543_10",0.9299004785877559
"5608_8",0.6397324880115928
"1432_10",0.929583549413515
"5562_9",0.7907248995940036
"12171_9",0.7223676965962107
"4428_10",0.9992945509881591
"2062_2",0.5323139803423811
"8468_8",0.29803163483794554
"827_8",0.786925963906027
"11539_3",0.05026377288630609
"4215_3",0.004423154522540237
"11310_3",0.21301049279758932
"4525_1",0.0004162683218735081
"2093_1",0.007135625719462529
"11238_4",0.8074801919920434
"5523_8",0.9049590378065627
"9848_9",0.9995345272609155
"10000_4",0.03452248713976685
"10304_7",0.9866744026015672
"511_3",0.07458273130165449
"1807_7",0.9790441785903086
"9080_7",0.9385274857272227
"1808_9",0.7934395715785976
"6283_8",0.2617604123358999
"5913_1",0.007413650882709787
"685_1",0.05306386820432458
"9505_8",0.914410866955922
"7152_1",0.005005601155561874
"11292_1",0.0017234430959493679
"8334_10",0.9858580132233358
"11476_1",0.0036745197825692063
"3431_10",0.9174711446008738
"4019_1",0.10543505065503612
"7292_3",0.6197333797218442
"1990_7",0.6370256349546886
"1574_1",0.21328461071284213
"5516_8",0.6613171882549145
"4687_10",0.9942974533079059
"11493_2",0.012840036805037196
"771_9",0.9259480682844412
"8864_1",0.009723576028361446
"3001_7",0.8241224230632016
"423_2",0.048029926967827666
"5062_7",0.5387315610764031
"5198_1",0.0024338466579061488
"7303_1",0.003024088645968503
"7433_2",0.1470513926978751
"3085_7",0.7260770705403753
"3293_9",0.9746356479802261
"12426_7",0.7955607054533909
"5775_3",0.2754938132653218
"7358_1",0.00819337961991529
"3851_2",0.14226457831226424
"4785_10",0.8273172398883504
"9650_4",0.0038472438404115188
"553_9",0.717831566950036
"401_10",0.7230387731127453
"11522_8",0.9976870621399674
"5222_7",0.9803215509823767
"5042_7",0.8702415676675982
"2638_7",0.1840353342113657
"11883_10",0.9587458385575839
"11476_10",0.965044692606625
"4999_10",0.8760032991134125
"10360_1",0.44345293417702747
"3443_9",0.9988775442240174
"1138_1",0.25324219451638524
"1898_10",0.8450646623878371
"6069_3",0.0003172418861343387
"12101_2",0.0002760573620828039
"1953_10",0.7172348245582102
"8679_10",0.9998760836049891
"10348_10",0.7818997264439563
"2208_3",0.19736837633048582
"3886_8",0.9722776111777257
"3734_2",0.427222390401208
"1330_10",0.8909573008765812
"4639_3",0.02539861729826795
"6837_7",0.5294562662410743
"6520_8",0.9930959463918773
"653_10",0.9469047765689544
"5373_1",0.2951475011067313
"8074_10",0.9513150122017893
"3906_8",0.9262056215339977
"9264_1",0.012945151301382038
"2160_2",0.17793998777439352
"624_3",0.7038342053589418
"3899_1",0.1706840512219588
"2181_7",0.1487923359728054
"7932_4",0.31787314074763034
"8278_1",0.059218427131772784
"7162_9",0.9819767904758313
"185_4",0.13475076935806238
"1997_8",0.9298541688033467
"7295_9",0.7607846273831295
"1083_3",0.31541755964270096
"4678_2",0.1754011557196888
"4859_10",0.2123035521112265
"9091_8",0.9934009056211738
"397_3",0.041033029981320954
"11157_9",0.7535883253404303
"11261_10",0.7834751500126335
"10828_9",0.9866160119931565
"2452_7",0.8771689001695138
"10268_7",0.9817196493753007
"10306_1",0.0012077605120779415
"18_8",0.9370953451202535
"7998_10",0.9986337158198969
"8574_10",0.9870325004983961
"2953_10",0.9690582403014413
"8996_9",0.8954047932077628
"7389_9",0.9846595176640839
"202_4",0.010839370766331555
"5612_4",0.3402710610622516
"9916_8",0.24501525119185769
"7606_1",0.004600651142325525
"1585_8",0.8867904759869537
"11803_2",0.5882031939862924
"236_10",0.990771846493159
"7827_4",0.530086172259968
"5423_2",0.26413795295347936
"3625_1",0.09378114543531857
"9887_9",0.9976848822904921
"3429_8",0.6287734970774262
"372_2",0.022478406482922913
"1228_4",0.054115502287243246
"7891_10",0.6890179223894191
"4387_1",0.0001547326755923953
"6067_1",0.018461981475705547
"7822_1",0.006264599552630123
"10898_2",0.0007711063682882752
"512_2",0.03625057135618393
"647_9",0.4045498887029402
"5361_4",0.04515164875846019
"8583_4",0.00047084630652758177
"2858_2",0.045427022648814125
"4920_10",0.986110429536985
"6857_2",0.029771028656389784
"925_2",0.0009295345719312094
"2959_3",0.7711846371360328
"11481_10",0.13873961340243204
"10824_1",0.15353643335038977
"1577_4",0.2034811578514349
"2231_7",0.21435015530707735
"11545_3",0.6205106591627689
"1539_2",0.009304746933016639
"9657_4",0.11478590839320128
"10362_7",0.9317951915398444
"11131_2",0.07242606881541937
"9833_7",0.9385236867793997
"8495_10",0.8318146630412192
"11781_2",0.10595864313855269
"1056_8",0.9637857630327812
"9402_1",0.0030417848680742467
"6212_1",0.0182360693684162
"3151_1",0.002856140133524194
